Date,Value
2011-03-21,12.451601554100002
2011-03-20,4.7746932796
2011-03-19,11.1882817208
2011-03-18,4.855022974830001
2011-03-17,8.48212234285
2011-03-16,14.0824147858
2011-03-15,28.901318983400003
2011-03-14,29.842794866
2011-03-13,45.092609135
2011-03-12,14.881234597799999
2011-03-11,10.900911987799999
2011-03-10,23.0242347509
2011-03-09,30.825644238899997
2011-03-08,9.36487145275
2011-03-07,2.16730780755
2011-03-06,2.3377526541
2011-03-05,8.916822026760002
2011-03-04,13.345829063800002
2011-03-03,32.3307789798
2011-03-02,48.1324485516
2011-03-01,10.8068590407
2011-02-28,4.2084715270199995
2011-02-27,3.71227660449
2011-02-26,9.759014655389999
2011-02-25,2.86168554419
2011-02-24,4.91975958503
2011-02-23,2.19467495287
2011-02-22,5.84662502387
2011-02-21,10.1917287156
2011-02-20,3.05185176864
2011-02-19,1.21368526044
2011-02-18,3.47502393627
2011-02-17,3.20892209292
2011-02-16,5.524563002080001
2011-02-15,4.90525707564
2011-02-14,5.09152344844
2011-02-13,5.099459624940001
2011-02-12,3.4399461553400004
2011-02-11,4.14424136859
2011-02-10,1.00710293847
2011-02-09,2.82754475103
2011-02-08,6.56735962881
2011-02-07,17.4019724363
2011-02-06,5.127000879830001
2011-02-05,1.76065415335
2011-02-04,0.8265361654819999
2011-02-03,4.71102869352
2011-02-02,5.48816438885
2011-02-01,0.8896882490119999
2011-01-31,2.15754860338
2011-01-30,1.5396759700799998
2011-01-29,5.8841047070700006
2011-01-28,6.046384771819999
2011-01-27,55.0102828537
2011-01-26,2.3202623816
2011-01-25,3.2277149412700004
2011-01-24,4.85193438379
2011-01-23,13.1683945397
2011-01-22,3.8907872684699996
2011-01-21,1.53093155118
2011-01-20,2.18068598809
2011-01-19,2.38782609151
2011-01-18,2.9038963426599995
2011-01-17,8.87709524262
2011-01-16,13.866512242699999
2011-01-15,24.4648845497
2011-01-14,1.3465452358599999
2011-01-13,2.0854223438900004
2011-01-12,1.8160958412700001
2011-01-11,8.18063894233
2011-01-10,2.81042182429
2011-01-09,7.686915505489999
2011-01-08,7.2370109320800005
2011-01-07,0.40650725571199997
2011-01-06,5.673932527000001
2011-01-05,82.08590838399999
2011-01-04,11.3354850999
2011-01-03,4.47412638878
2011-01-02,7.02912385485
2011-01-01,4.31146471186
2010-12-31,4.49488769742
2010-12-30,19.902135415
2010-12-29,2.21307217546
2010-12-28,1.7334854161000002
2010-12-27,22.1473684211
2010-12-26,0.37614555199
2010-12-25,4.0566816470300004
2010-12-24,1.7936975992099997
2010-12-23,2.15378806166
2010-12-22,4.32781190736
2010-12-21,24.1851687621
2010-12-20,0.950413050406
2010-12-19,24.9003700249
2010-12-18,87.3719879282
2010-12-17,1.1974492924299998
2010-12-16,4.85740234313
2010-12-15,3.4058189329000004
2010-12-14,6.67257677545
2010-12-13,11.1217087256
2010-12-12,7.23688340989
2010-12-11,5.5961251149099995
2010-12-10,9.89875276099
2010-12-09,1.0229884629000001
2010-12-08,2.71042224287
2010-12-07,2.18285282882
2010-12-06,11.228165508900002
2010-12-05,1.9061268165099998
2010-12-04,1.97841389148
2010-12-03,4.271759773
2010-12-02,2.62370598918
2010-12-01,7.26252719125
2010-11-30,1.14312323294
2010-11-29,0.449820677664
2010-11-28,1.8242376359499999
2010-11-27,4.11227859238
2010-11-26,2.64121540798
2010-11-25,12.7213297491
2010-11-24,5.908106816290001
2010-11-23,1.64071349896
2010-11-22,1.12501850873
2010-11-21,27.458933873099998
2010-11-20,3.2123119837700003
2010-11-19,0.669449163675
2010-11-18,0.751468928752
2010-11-17,1.19243836934
2010-11-16,2.4063964963299997
2010-11-15,7.110272429330001
2010-11-14,1.13871405415
2010-11-13,0.461752172286
2010-11-12,0.8939450484870001
2010-11-11,1.8690758072099998
2010-11-10,0.9715520636920001
2010-11-09,1.04088892805
2010-11-08,3.8570656802199994
2010-11-07,0.550196227442
2010-11-06,3.39893503247
2010-11-05,1.2041095600700003
2010-11-04,3.05705011102
2010-11-03,0.500985691574
2010-11-02,1.41563747567
2010-11-01,1.3716516123
2010-10-31,0.768092543006
2010-10-30,3.31356476297
2010-10-29,3.35304289065
2010-10-28,1.25612220491
2010-10-27,1.75928088281
2010-10-26,2.63335359439
2010-10-25,1.3235542113
2010-10-24,4.5598123909199995
2010-10-23,2.4694211795700003
2010-10-22,0.718465719621
2010-10-21,1.3771098265900001
2010-10-20,1.5735926578600001
2010-10-19,1.3200477066
2010-10-18,3.6733692418199997
2010-10-17,1.7695617070400003
2010-10-16,16.3130310833
2010-10-15,2.98132753736
2010-10-14,1.11076211436
2010-10-13,0.56908872039
2010-10-12,2.0780544807299997
2010-10-11,1.74974398181
2010-10-10,1.29758393409
2010-10-09,0.6885651047660001
2010-10-08,0.9916467911169999
2010-10-07,3.8050879430699998
2010-10-06,2.43780945582
2010-10-05,2.7654139032800003
2010-10-04,2.2663287224
2010-10-03,44.7870529369
2010-10-02,2.10512938197
2010-10-01,6.55375363418
2010-09-30,1.59761526232
2010-09-29,4.31924414254
2010-09-28,4.24362140799
2010-09-27,1.45904755921
2010-09-26,18.1001311806
2010-09-25,8.21573833574
2010-09-24,10.5908335985
2010-09-23,2.72308023666
2010-09-22,4.415312783319999
2010-09-21,2.85845894922
2010-09-20,2.3360039059999997
2010-09-19,4.05529643592
2010-09-18,8.86872834754
2010-09-17,7.088971084339999
2010-09-16,24.7795657419
2010-09-15,4.6142591654
2010-09-14,1.07793064403
2010-09-13,15.217272727300001
2010-09-12,1.89458190902
2010-09-11,9.64452099031
2010-09-10,2.05872591429
2010-09-09,6.06602760164
2010-09-08,5.06549144453
2010-09-07,10.0243047882
2010-09-06,5.71573925926
2010-09-05,3.16201430549
2010-09-04,19.8137603569
2010-09-03,3.35756047162
2010-09-02,2.94840052658
2010-09-01,0.675129837074
2010-08-31,7.047847533630001
2010-08-30,0.402253072235
2010-08-29,3.3761969489099997
2010-08-28,3.9739892051
2010-08-27,1.11097173742
2010-08-26,3.3387139488499997
2010-08-25,2.76495291245
2010-08-24,1.166250501
2010-08-23,2.82994252874
2010-08-22,1.53652363375
2010-08-21,2.4647896074599998
2010-08-20,6.207513211980001
2010-08-19,4.86772116065
2010-08-18,18.6409479167
2010-08-17,4.4945303044400005
2010-08-16,0.0
2010-08-15,0.0
2010-08-14,0.0
2010-08-13,0.0
2010-08-12,0.0
2010-08-11,0.0
2010-08-10,0.0
2010-08-09,0.0
2010-08-08,0.0
2010-08-07,0.0
2010-08-06,0.0
2010-08-05,0.0
2010-08-04,0.0
2010-08-03,0.0
2010-08-02,0.0
2010-08-01,0.0
2010-07-31,0.0
2010-07-30,0.0
2010-07-29,0.0
2010-07-28,0.0
2010-07-27,0.0
2010-07-26,0.0
2010-07-25,0.0
2010-07-24,0.0
2010-07-23,0.0
2010-07-22,0.0
2010-07-21,0.0
2010-07-20,0.0
2010-07-19,0.0
2010-07-18,0.0
2010-07-17,0.0
2010-07-16,0.0
2010-07-15,0.0
2010-07-14,0.0
2010-07-13,0.0
2010-07-12,0.0
2010-07-11,0.0
2010-07-10,0.0
2010-07-09,0.0
2010-07-08,0.0
2010-07-07,0.0
2010-07-06,0.0
2010-07-05,0.0
2010-07-04,0.0
2010-07-03,0.0
2010-07-02,0.0
2010-07-01,0.0
2010-06-30,0.0
2010-06-29,0.0
2010-06-28,0.0
2010-06-27,0.0
2010-06-26,0.0
2010-06-25,0.0
2010-06-24,0.0
2010-06-23,0.0
2010-06-22,0.0
2010-06-21,0.0
2010-06-20,0.0
2010-06-19,0.0
2010-06-18,0.0
2010-06-17,0.0
2010-06-16,0.0
2010-06-15,0.0
2010-06-14,0.0
2010-06-13,0.0
2010-06-12,0.0
2010-06-11,0.0
2010-06-10,0.0
2010-06-09,0.0
2010-06-08,0.0
2010-06-07,0.0
2010-06-06,0.0
2010-06-05,0.0
2010-06-04,0.0
2010-06-03,0.0
2010-06-02,0.0
2010-06-01,0.0
2010-05-31,0.0
2010-05-30,0.0
2010-05-29,0.0
2010-05-28,0.0
2010-05-27,0.0
2010-05-26,0.0
2010-05-25,0.0
2010-05-24,0.0
2010-05-23,0.0
2010-05-22,0.0
2010-05-21,0.0
2010-05-20,0.0
2010-05-19,0.0
2010-05-18,0.0
2010-05-17,0.0
2010-05-16,0.0
2010-05-15,0.0
2010-05-14,0.0
2010-05-13,0.0
2010-05-12,0.0
2010-05-11,0.0
2010-05-10,0.0
2010-05-09,0.0
2010-05-08,0.0
2010-05-07,0.0
2010-05-06,0.0
2010-05-05,0.0
2010-05-04,0.0
2010-05-03,0.0
2010-05-02,0.0
2010-05-01,0.0
2010-04-30,0.0
2010-04-29,0.0
2010-04-28,0.0
2010-04-27,0.0
2010-04-26,0.0
2010-04-25,0.0
2010-04-24,0.0
2010-04-23,0.0
2010-04-22,0.0
2010-04-21,0.0
2010-04-20,0.0
2010-04-19,0.0
2010-04-18,0.0
2010-04-17,0.0
2010-04-16,0.0
2010-04-15,0.0
2010-04-14,0.0
2010-04-13,0.0
2010-04-12,0.0
2010-04-11,0.0
2010-04-10,0.0
2010-04-09,0.0
2010-04-08,0.0
2010-04-07,0.0
2010-04-06,0.0
2010-04-05,0.0
2010-04-04,0.0
2010-04-03,0.0
2010-04-02,0.0
2010-04-01,0.0
2010-03-31,0.0
2010-03-30,0.0
2010-03-29,0.0
2010-03-28,0.0
2010-03-27,0.0
2010-03-26,0.0
2010-03-25,0.0
2010-03-24,0.0
2010-03-23,0.0
2010-03-22,0.0
2010-03-21,0.0
2010-03-20,0.0
2010-03-19,0.0
2010-03-18,0.0
2010-03-17,0.0
2010-03-16,0.0
2010-03-15,0.0
2010-03-14,0.0
2010-03-13,0.0
2010-03-12,0.0
2010-03-11,0.0
2010-03-10,0.0
2010-03-09,0.0
2010-03-08,0.0
2010-03-07,0.0
2010-03-06,0.0
2010-03-05,0.0
2010-03-04,0.0
2010-03-03,0.0
2010-03-02,0.0
2010-03-01,0.0
2010-02-28,0.0
2010-02-27,0.0
2010-02-26,0.0
2010-02-25,0.0
2010-02-24,0.0
2010-02-23,0.0
2010-02-22,0.0
2010-02-21,0.0
2010-02-20,0.0
2010-02-19,0.0
2010-02-18,0.0
2010-02-17,0.0
2010-02-16,0.0
2010-02-15,0.0
2010-02-14,0.0
2010-02-13,0.0
2010-02-12,0.0
2010-02-11,0.0
2010-02-10,0.0
2010-02-09,0.0
2010-02-08,0.0
2010-02-07,0.0
2010-02-06,0.0
2010-02-05,0.0
2010-02-04,0.0
2010-02-03,0.0
2010-02-02,0.0
2010-02-01,0.0
2010-01-31,0.0
2010-01-30,0.0
2010-01-29,0.0
2010-01-28,0.0
2010-01-27,0.0
2010-01-26,0.0
2010-01-25,0.0
2010-01-24,0.0
2010-01-23,0.0
2010-01-22,0.0
2010-01-21,0.0
2010-01-20,0.0
2010-01-19,0.0
2010-01-18,0.0
2010-01-17,0.0
2010-01-16,0.0
2010-01-15,0.0
2010-01-14,0.0
2010-01-13,0.0
2010-01-12,0.0
2010-01-11,0.0
2010-01-10,0.0
2010-01-09,0.0
2010-01-08,0.0
2010-01-07,0.0
2010-01-06,0.0
2010-01-05,0.0
2010-01-04,0.0
2010-01-03,0.0
2010-01-02,0.0
2010-01-01,0.0
2009-12-31,0.0
2009-12-30,0.0
2009-12-29,0.0
2009-12-28,0.0
2009-12-27,0.0
2009-12-26,0.0
2009-12-25,0.0
2009-12-24,0.0
2009-12-23,0.0
2009-12-22,0.0
2009-12-21,0.0
2009-12-20,0.0
2009-12-19,0.0
2009-12-18,0.0
2009-12-17,0.0
2009-12-16,0.0
2009-12-15,0.0
2009-12-14,0.0
2009-12-13,0.0
2009-12-12,0.0
2009-12-11,0.0
2009-12-10,0.0
2009-12-09,0.0
2009-12-08,0.0
2009-12-07,0.0
2009-12-06,0.0
2009-12-05,0.0
2009-12-04,0.0
2009-12-03,0.0
2009-12-02,0.0
2009-12-01,0.0
2009-11-30,0.0
2009-11-29,0.0
2009-11-28,0.0
2009-11-27,0.0
2009-11-26,0.0
2009-11-25,0.0
2009-11-24,0.0
2009-11-23,0.0
2009-11-22,0.0
2009-11-21,0.0
2009-11-20,0.0
2009-11-19,0.0
2009-11-18,0.0
2009-11-17,0.0
2009-11-16,0.0
2009-11-15,0.0
2009-11-14,0.0
2009-11-13,0.0
2009-11-12,0.0
2009-11-11,0.0
2009-11-10,0.0
2009-11-09,0.0
2009-11-08,0.0
2009-11-07,0.0
2009-11-06,0.0
2009-11-05,0.0
2009-11-04,0.0
2009-11-03,0.0
2009-11-02,0.0
2009-11-01,0.0
2009-10-31,0.0
2009-10-30,0.0
2009-10-29,0.0
2009-10-28,0.0
2009-10-27,0.0
2009-10-26,0.0
2009-10-25,0.0
2009-10-24,0.0
2009-10-23,0.0
2009-10-22,0.0
2009-10-21,0.0
2009-10-20,0.0
2009-10-19,0.0
2009-10-18,0.0
2009-10-17,0.0
2009-10-16,0.0
2009-10-15,0.0
2009-10-14,0.0
2009-10-13,0.0
2009-10-12,0.0
2009-10-11,0.0
2009-10-10,0.0
2009-10-09,0.0
2009-10-08,0.0
2009-10-07,0.0
2009-10-06,0.0
2009-10-05,0.0
2009-10-04,0.0
2009-10-03,0.0
2009-10-02,0.0
2009-10-01,0.0
2009-09-30,0.0
2009-09-29,0.0
2009-09-28,0.0
2009-09-27,0.0
2009-09-26,0.0
2009-09-25,0.0
2009-09-24,0.0
2009-09-23,0.0
2009-09-22,0.0
2009-09-21,0.0
2009-09-20,0.0
2009-09-19,0.0
2009-09-18,0.0
2009-09-17,0.0
2009-09-16,0.0
2009-09-15,0.0
2009-09-14,0.0
2009-09-13,0.0
2009-09-12,0.0
2009-09-11,0.0
2009-09-10,0.0
2009-09-09,0.0
2009-09-08,0.0
2009-09-07,0.0
2009-09-06,0.0
2009-09-05,0.0
2009-09-04,0.0
2009-09-03,0.0
2009-09-02,0.0
2009-09-01,0.0
2009-08-31,0.0
2009-08-30,0.0
2009-08-29,0.0
2009-08-28,0.0
2009-08-27,0.0
2009-08-26,0.0
2009-08-25,0.0
2009-08-24,0.0
2009-08-23,0.0
2009-08-22,0.0
2009-08-21,0.0
2009-08-20,0.0
2009-08-19,0.0
2009-08-18,0.0
2009-08-17,0.0
2009-08-16,0.0
2009-08-15,0.0
2009-08-14,0.0
2009-08-13,0.0
2009-08-12,0.0
2009-08-11,0.0
2009-08-10,0.0
2009-08-09,0.0
2009-08-08,0.0
2009-08-07,0.0
2009-08-06,0.0
2009-08-05,0.0
2009-08-04,0.0
2009-08-03,0.0
2009-08-02,0.0
2009-08-01,0.0
2009-07-31,0.0
2009-07-30,0.0
2009-07-29,0.0
2009-07-28,0.0
2009-07-27,0.0
2009-07-26,0.0
2009-07-25,0.0
2009-07-24,0.0
2009-07-23,0.0
2009-07-22,0.0
2009-07-21,0.0
2009-07-20,0.0
2009-07-19,0.0
2009-07-18,0.0
2009-07-17,0.0
2009-07-16,0.0
2009-07-15,0.0
2009-07-14,0.0
2009-07-13,0.0
2009-07-12,0.0
2009-07-11,0.0
2009-07-10,0.0
2009-07-09,0.0
2009-07-08,0.0
2009-07-07,0.0
2009-07-06,0.0
2009-07-05,0.0
2009-07-04,0.0
2009-07-03,0.0
2009-07-02,0.0
2009-07-01,0.0
2009-06-30,0.0
2009-06-29,0.0
2009-06-28,0.0
2009-06-27,0.0
2009-06-26,0.0
2009-06-25,0.0
2009-06-24,0.0
2009-06-23,0.0
2009-06-22,0.0
2009-06-21,0.0
2009-06-20,0.0
2009-06-19,0.0
2009-06-18,0.0
2009-06-17,0.0
2009-06-16,0.0
2009-06-15,0.0
2009-06-14,0.0
2009-06-13,0.0
2009-06-12,0.0
2009-06-11,0.0
2009-06-10,0.0
2009-06-09,0.0
2009-06-08,0.0
2009-06-07,0.0
2009-06-06,0.0
2009-06-05,0.0
2009-06-04,0.0
2009-06-03,0.0
2009-06-02,0.0
2009-06-01,0.0
2009-05-31,0.0
2009-05-30,0.0
2009-05-29,0.0
2009-05-28,0.0
2009-05-27,0.0
2009-05-26,0.0
2009-05-25,0.0
2009-05-24,0.0
2009-05-23,0.0
2009-05-22,0.0
2009-05-21,0.0
2009-05-20,0.0
2009-05-19,0.0
2009-05-18,0.0
2009-05-17,0.0
2009-05-16,0.0
2009-05-15,0.0
2009-05-14,0.0
2009-05-13,0.0
2009-05-12,0.0
2009-05-11,0.0
2009-05-10,0.0
2009-05-09,0.0
2009-05-08,0.0
2009-05-07,0.0
2009-05-06,0.0
2009-05-05,0.0
2009-05-04,0.0
2009-05-03,0.0
2009-05-02,0.0
2009-05-01,0.0
2009-04-30,0.0
2009-04-29,0.0
2009-04-28,0.0
2009-04-27,0.0
2009-04-26,0.0
2009-04-25,0.0
2009-04-24,0.0
2009-04-23,0.0
2009-04-22,0.0
2009-04-21,0.0
2009-04-20,0.0
2009-04-19,0.0
2009-04-18,0.0
2009-04-17,0.0
2009-04-16,0.0
2009-04-15,0.0
2009-04-14,0.0
2009-04-13,0.0
2009-04-12,0.0
2009-04-11,0.0
2009-04-10,0.0
2009-04-09,0.0
2009-04-08,0.0
2009-04-07,0.0
2009-04-06,0.0
2009-04-05,0.0
2009-04-04,0.0
2009-04-03,0.0
2009-04-02,0.0
2009-04-01,0.0
2009-03-31,0.0
2009-03-30,0.0
2009-03-29,0.0
2009-03-28,0.0
2009-03-27,0.0
2009-03-26,0.0
2009-03-25,0.0
2009-03-24,0.0
2009-03-23,0.0
2009-03-22,0.0
2009-03-21,0.0
2009-03-20,0.0
2009-03-19,0.0
2009-03-18,0.0
2009-03-17,0.0
2009-03-16,0.0
2009-03-15,0.0
2009-03-14,0.0
2009-03-13,0.0
2009-03-12,0.0
2009-03-11,0.0
2009-03-10,0.0
2009-03-09,0.0
2009-03-08,0.0
2009-03-07,0.0
2009-03-06,0.0
2009-03-05,0.0
2009-03-04,0.0
2009-03-03,0.0
2009-03-02,0.0
2009-03-01,0.0
2009-02-28,0.0
2009-02-27,0.0
2009-02-26,0.0
2009-02-25,0.0
2009-02-24,0.0
2009-02-23,0.0
2009-02-22,0.0
2009-02-21,0.0
2009-02-20,0.0
2009-02-19,0.0
2009-02-18,0.0
2009-02-17,0.0
2009-02-16,0.0
2009-02-15,0.0
2009-02-14,0.0
2009-02-13,0.0
2009-02-12,0.0
2009-02-11,0.0
2009-02-10,0.0
2009-02-09,0.0
2009-02-08,0.0
2009-02-07,0.0
2009-02-06,0.0
2009-02-05,0.0
2009-02-04,0.0
2009-02-03,0.0
2009-02-02,0.0
2009-02-01,0.0
2009-01-31,0.0
2009-01-30,0.0
2009-01-29,0.0
2009-01-28,0.0
2009-01-27,0.0
2009-01-26,0.0
2009-01-25,0.0
2009-01-24,0.0
2009-01-23,0.0
2009-01-22,0.0
2009-01-21,0.0
2009-01-20,0.0
2009-01-19,0.0
2009-01-18,0.0
2009-01-17,0.0
2009-01-16,0.0
2009-01-15,0.0
2009-01-14,0.0
2009-01-13,0.0
2009-01-12,0.0
2009-01-11,0.0
2009-01-10,0.0
2009-01-09,0.0
2009-01-08,0.0
2009-01-07,0.0
2009-01-06,0.0
2009-01-05,0.0
2009-01-04,0.0
2009-01-03,0.0
